54, 124 18 642 21 1161 23 1680 24 2199 25 2719 25 3238 26 3757 27 4277 27 4796 28 5316 28 5836 28 6356 28 6876 28 7396 28 7916 27 8437 25 8958 24 9480 20 10002 17 10524 13 11047 8
54, 60374 10 60893 14 61413 16 61933 17 62452 20 62972 21 63492 22 64012 23 64532 25 65052 26 65573 26 66093 27 66614 26 67134 27 67655 26 68176 25 68697 24 69218 23 69739 22 70260 21 70783 17 71307 13 71831 8 72355 1
54, 62960 4 63478 7 63995 11 64513 13 65030 15 65548 17 66066 19 66585 20 67105 19 67624 18 68144 17 68664 16 69184 15 69705 13 70225 12 70746 9 71268 4
54, 121852 6 122369 10 122888 12 123407 14 123926 16 124446 17 124966 18 125486 18 126006 19 126526 19 127046 19 127566 19 128087 17 128607 17 129127 16 129648 14 130168 12 130690 9 131212 5
54, 92533 6 93050 12 93569 15 94088 17 94607 19 95126 20 95645 22 96165 22 96685 22 97205 21 97725 21 98245 20 98766 17 99287 14
54, 14601 6 15120 11 15639 14 16158 16 16678 16 17198 17 17718 17 18238 17 18757 18 19277 18 19797 18 20317 18 20836 19 21356 19 21876 18 22396 17 22916 16 23436 14 23957 11 24477 9
54, 148491 6 149009 9 149528 11 150046 14 150564 16 151083 17 151602 18 152122 18 152641 18 153161 17 153681 17 154202 15 154722 13 155243 11 155766 6
54, 160799 8 161316 13 161834 16 162353 17 162872 18 163391 19 163911 20 164431 19 164951 19 165471 18 165992 17 166513 15 167035 12 167556 10 168078 6
54, 139658 4 140177 7 140697 8 141216 10 141736 10 142256 10 142776 10 143295 11 143816 10 144336 9 144856 8 145377 5
54, 167490 8 168008 10 168527 12 169046 13 169566 13 170085 14 170605 14 171124 16 171644 16 172164 17 172684 17 173204 17 173724 17 174244 17 174765 16 175285 15 175807 12 176328 10 176852 2
54, 170444 2 170961 7 171480 9 171999 10 172518 11 173036 13 173555 14 174074 15 174593 16 175112 17 175632 16 176152 15 176672 14 177192 13 177712 12 178232 11 178752 10 179272 9 179793 7
54, 146581 10 147099 14 147617 17 148136 19 148655 20 149174 21 149694 21 150214 21 150734 20 151253 21 151773 21 152294 20 152814 20 153334 20 153855 19 154376 18 154899 14 155423 10 155946 6
54, 101362 6 101877 11 102396 13 102914 15 103434 15 103953 16 104473 16 104993 16 105513 15 106033 15 106553 15 107073 15 107593 15 108114 15 108635 14 109156 12 109677 11 110198 10 110719 8 111241 4
54, 11688 4 12207 6 12727 7 13246 9 13766 9 14287 8 14807 8 15328 6 15849 4
54, 142847 7 143365 11 143884 13 144403 14 144923 15 145442 16 145962 16 146482 16 147002 16 147522 15 148042 14 148562 13 149082 13 149603 11 150124 9 150646 5
54, 20571 5 21088 11 21604 16 22122 19 22642 20 23162 20 23682 20 24201 21 24721 21 25240 21 25760 21 26280 20 26800 18 27321 14 27841 12 28362 9 28884 4
54, 127609 6 128128 9 128647 11 129167 12 129686 14 130206 15 130726 16 131246 17 131766 18 132286 18 132806 18 133327 18 133847 18 134367 18 134887 18 135408 17 135927 18 136449 16 136969 16 137489 16 138009 15 138529 15 139049 14 139568 14 140088 14 140610 10 141132 6
54, 52544 12 53063 16 53582 19 54101 20 54619 23 55131 32 55649 34 56168 35 56688 35 57208 34 57728 34 58248 33 58768 32 59289 29 59810 26 60332 23 60855 18 61376 15 61900 9
54, 83901 11 84418 15 84936 19 85455 21 85974 23 86494 24 87015 23 87535 23 88056 22 88577 21 89098 20 89620 18 90141 16 90661 15 91183 12 91705 9
54, 84034 3 84551 7 85068 10 85585 13 86103 14 86621 16 87140 16 87659 16 88178 16 88697 16 89216 16 89734 17 90252 17 90771 17 91289 18 91809 16 92329 14 92850 11 93371 6
54, 106224 6 106743 8 107262 10 107780 14 108299 18 108819 19 109338 21 109858 21 110378 22 110898 22 111418 22 111938 22 112458 22 112979 20 113500 18 114021 16 114543 13 115065 10 115589 4
54, 40421 5 40940 7 41459 8 41978 10 42497 11 43016 12 43535 13 44054 14 44574 14 45094 14 45614 14 46134 13 46655 11 47175 10 47696 7
54, 111925 5 112443 9 112962 10 113482 11 114001 12 114520 13 115040 13 115560 13 116080 13 116600 12 117120 12 117640 11 118161 9 118682 7 119204 3
54, 130867 10 131385 15 131904 20 132423 23 132943 23 133463 24 133983 24 134503 25 135023 25 135544 23 136065 22 136586 21 137107 19 137629 16 138150 14 138671 12 139193 9 139718 1
54, 25743 10 26263 11 26783 11 27302 12 27822 12 28342 12 28861 13 29381 13 29900 14 30419 15 30939 15 31458 15 31978 15 32498 15 33017 17 33537 17 34057 17 34577 17 35098 16 35618 16 36138 16 36658 15 37179 14 37699 13 38220 11 38741 9 39263 5
54, 152876 3 153394 6 153913 7 154432 8 154950 11 155470 11 155989 12 156508 13 157028 13 157547 14 158067 13 158587 14 159106 14 159626 15 160146 15 160665 16 161185 16 161706 15 162226 15 162746 14 163267 9
54, 77366 8 77886 9 78405 10 78924 12 79444 12 79963 13 80483 14 81002 15 81522 15 82042 15 82562 16 83082 16 83603 15 84123 15 84643 15 85163 15 85683 15 86203 15 86723 15 87243 15 87763 15 88283 15 88804 14 89325 12 89845 11 90367 7 90888 4
54, 158982 6 159497 13 160015 15 160533 18 161053 18 161572 20 162092 20 162611 21 163131 21 163651 20 164171 20 164691 20 165212 19 165732 18 166252 18 166773 16 167293 15 167814 12 168335 8 168856 3
54, 138975 6 139492 10 140010 13 140528 15 141048 16 141567 19 142087 21 142606 23 143126 24 143646 24 144167 23 144687 23 145208 22 145729 21 146251 19 146773 16 147294 15 147815 14 148335 13 148856 12 149376 12 149897 10 150419 5
54, 145509 7 146027 11 146545 21 147065 23 147584 24 148103 25 148623 25 149142 26 149662 26 150181 27 150701 25 151221 24 151742 21 152262 20 152784 16 153305 13
54, 22732 8 23251 11 23771 12 24291 13 24812 13 25332 14 25853 14 26373 15 26893 15 27413 16 27933 16 28453 16 28973 16 29493 16 30014 15 30534 15 31055 14 31577 12 32100 8 32624 2
54, 56523 14 57042 15 57560 17 58079 19 58598 20 59118 21 59638 22 60158 23 60679 23 61199 24 61720 23 62241 22 62760 24 63281 23 63800 25 64319 26 64839 26 65359 26 65879 25 66399 25 66919 24 67439 24 67960 22 68481 20 69004 15 69531 5
54, 131536 1 131545 4 132056 15 132577 16 133098 16 133618 16 134138 17 134657 18 135177 18 135697 18 136216 18 136736 18 137256 16 137777 14 138297 12 138818 10 139339 8
54, 98558 1 98560 7 98573 9 99078 10 99091 12 99603 20 100123 21 100642 22 101161 24 101681 24 102198 1 102201 25 102721 25 103238 1 103240 26 103760 26 104280 26 104800 26 105319 27 105839 27 106359 26 106879 26 107399 25 107919 25 108439 24 108959 23 109479 22 109999 22 110519 21 111039 20 111560 18 112081 16 112601 14 113123 9 113645 3
54, 114661 3 115178 11 115696 14 116215 16 116733 19 117252 21 117770 23 118289 25 118808 26 119328 26 119847 27 120367 27 120887 27 121407 26 121927 26 122448 24 122969 22 123493 4 123498 11
54, 2837 6 3355 9 3874 11 4394 11 4913 13 5433 13 5953 13 6474 12 6994 12 7515 10 8037 7
54, 152362 4 152882 5 153401 7 153921 7 154441 7 154961 7 155481 7 156001 7 156521 7 157041 7 157561 7 158081 7 158601 7 159122 5 159642 5
54, 60055 5 60572 10 61091 13 61609 16 62128 18 62647 20 63166 21 63686 21 64206 21 64725 22 65245 22 65765 21 66285 21 66806 19 67326 18 67846 17 68366 16 68886 14 69407 12 69927 12 70448 10 70970 6
54, 67227 5 67742 13 68261 15 68780 17 69300 18 69819 19 70339 19 70859 19 71379 19 71899 19 72419 19 72939 18 73459 18 73980 16 74502 13 75023 11 75545 7
54, 483 10 1002 11 1521 12 2040 13 2560 13 3079 13 3599 12 4119 12 4638 12 5158 12 5678 12 6198 11 6719 9 7239 8 7760 5
54, 167895 6 168412 11 168930 14 169447 18 169965 20 170483 22 171002 23 171521 24 172039 26 172558 27 173077 27 173596 22 174115 23 174634 23 175154 23 175674 22 176194 22 176714 21 177234 21 177755 21 178275 21 178303 1 178796 29 179317 28 179837 28 180360 10 180376 9
54, 12160 4 12678 8 13197 10 13717 11 14236 12 14756 12 15275 13 15795 13 16314 14 16833 15 17353 15 17871 16 18390 17 18909 18 19429 17 19948 18 20468 17 20988 17 21508 17 22028 16 22548 16 23068 15 23589 13 24110 11 24632 7
54, 66516 4 67034 8 67043 4 67554 15 68074 16 68594 17 69114 17 69634 17 70154 17 70674 17 71194 16 71714 15 72234 14 72755 12 73276 10 73796 9 74318 5
54, 25274 5 25794 7 26313 10 26833 12 27353 13 27873 14 28393 14 28913 14 29434 13 29954 12 30476 9 30999 5
54, 139457 9 139975 14 140493 17 141013 18 141532 19 142053 19 142573 19 143093 19 143612 20 144132 20 144652 20 145172 20 145692 20 146212 20 146732 20 147252 19 147773 18 148293 17 148815 13 149338 8
54, 90410 5 90925 13 91443 17 91961 20 92479 22 92996 25 93514 27 94033 27 94552 26 95071 24 95591 22 96111 20 96631 16 97151 14 97672 11 98193 9 98715 6
54, 79573 8 80090 13 80609 16 81127 19 81646 20 82165 22 82684 23 83204 24 83724 24 84244 25 84764 25 85284 26 85804 26 86324 26 86844 26 87364 26 87884 25 88405 23 88925 23 89446 19 89968 15 90491 8
54, 145999 4 146518 5 147037 6 147555 8 148068 15 148585 18 149102 21 149621 20 150140 20 150659 20 151179 18 151698 17 152218 16 152738 15 153257 15 153777 14 154297 14 154816 14 155336 12 155856 11 156376 10 156897 7 157418 3
54, 71242 2 71761 4 72281 5 72801 6 73321 7 73841 7 74361 7 74881 7 75401 7 75921 7 76441 7 76961 6 77481 6 78001 6 78521 5 79042 3
54, 158124 10 158639 17 159156 21 159675 22 160194 23 160713 24 161233 24 161754 23 162275 21 162795 20 163316 18 163837 15 164360 10
54, 171814 4 172332 8 172852 9 173372 10 173891 11 174411 11 174931 11 175451 12 175971 12 176491 12 177011 12 177531 12 178051 13 178571 14 179091 14 179612 13 180132 13 180654 10
54, 9598 4 10113 11 10632 13 11151 14 11671 14 12191 14 12711 14 13232 12 13753 10
54, 464 9 983 10 1503 10 2023 9 2543 9 3063 9 3584 7
54, 25323 5 25840 9 26359 11 26879 11 27398 12 27918 12 28438 12 28958 11 29478 11 29998 9 30518 8 31039 4
54, 114806 2 115323 7 115841 9 116360 10 116879 11 117398 12 117917 13 118437 13 118956 13 119476 13 119995 13 120515 13 121035 12 121555 12 122075 11 122595 10 123115 9 123636 7 124157 4
54, 131575 4 132093 6 132612 7 133129 10 133646 13 134165 14 134683 16 135202 17 135722 16 136242 16 136761 15 137281 14 137801 13 138321 12 138841 11 139361 11 139881 10 140401 9 140921 8 141441 6 141962 3
54, 24257 8 24776 10 25295 13 25815 14 26335 14 26855 14 27375 14 27895 13 28416 12 28938 8 29461 3
54, 131809 3 132327 6 132845 9 133365 9 133884 10 134404 11 134924 11 135444 11 135964 11 136484 11 137005 9 137526 7 138048 3
54, 80878 4 81396 8 81915 11 82434 19 82954 19 83473 20 83992 21 84512 21 85031 22 85551 22 86070 22 86590 20 87110 19 87630 18 88150 17 88669 18 89190 16 89710 16 90230 15 90750 13 91271 11 91793 6
54, 6738 4 7256 7 7774 12 8290 1 8292 14 8804 23 9323 24 9842 25 10362 24 10882 24 11402 23 11922 23 12442 22 12962 21 13483 19 14003 18 14524 17 15045 15 15566 13 16087 12 16609 7 17131 3
54, 160990 4 161501 17 162019 21 162539 21 163059 21 163579 21 164099 21 164619 20 165139 20 165660 19 166181 18 166702 17 167222 17 167742 16 168263 15 168783 14 169304 12 169825 9
54, 64154 3 64669 10 65187 13 65706 14 66226 14 66746 14 67267 12 67787 12 68310 7
54, 15954 7 16472 10 16990 13 17508 16 18027 17 18546 18 19066 18 19585 19 20105 19 20625 18 21145 17 21666 14 22186 12 22707 9 23228 7
54, 6560 2 7067 6 7075 1 7079 3 7584 18 8103 19 8622 20 9141 20 9661 19 10181 18 10701 17 11222 16 11743 13 12264 11 12788 2
54, 156140 1 156656 8 157174 13 157694 14 158213 16 158732 18 159252 18 159772 18 160291 19 160811 19 161331 19 161851 19 162371 19 162891 19 163411 20 163931 20 164452 20 164972 20 165493 20 166013 21 166534 17 167054 17 167073 1 167575 14 168096 13 168618 11 169140 8 169663 6
54, 95518 5 96035 13 96554 16 97073 18 97592 20 98112 20 98632 19 99152 19 99673 18 100193 17 100714 16 101234 16 101756 13 102278 9 102802 2
54, 13522 3 14041 5 14561 6 15081 6 15601 6 16121 5 16642 4
54, 62620 8 63139 11 63658 14 64177 16 64697 17 65217 18 65736 19 66256 20 66776 20 67296 20 67816 20 68336 20 68856 19 69378 16 69899 14 70420 10
54, 37498 2 38016 6 38535 8 39054 9 39574 10 40093 11 40613 11 41133 11 41653 11 42173 10 42693 10 43213 10 43733 9 44254 8 44774 7
54, 164034 11 164553 13 165073 14 165592 16 166112 18 166632 19 167152 20 167672 20 168192 21 168712 21 169232 21 169752 21 170272 21 170793 20 171313 20 171834 18 172356 15 172878 9
54, 75236 6 75754 11 76273 13 76793 15 77312 17 77832 18 78352 18 78872 19 79393 18 79913 18 80434 18 80955 16 81476 15 81998 13 82521 7 83044 3
54, 64071 5 64590 8 65110 9 65629 11 66149 12 66669 13 67189 13 67709 13 68229 13 68749 13 69269 13 69788 14 70308 14 70827 15 71345 16 71865 15 72385 13 72905 7 73425 5 73946 2
54, 110185 6 110702 9 111221 10 111740 11 112260 11 112779 12 113299 12 113819 12 114339 12 114858 13 115378 13 115898 13 116419 12 116939 12 117460 11 117981 8
54, 123162 6 123682 7 124201 9 124720 11 125240 11 125759 13 126279 14 126798 15 127317 16 127837 16 128356 17 128875 18 129394 18 129914 18 130433 19 130953 18 131472 19 131992 18 132512 17 133032 16 133552 15 134072 14 134592 13 135113 11 135633 9 136155 5
54, 124551 6 125069 9 125586 13 126106 13 126624 15 127144 15 127663 16 128182 18 128701 19 129221 19 129740 20 130259 20 130779 20 131299 19 131819 19 132339 19 132859 19 133380 18 133900 18 134421 17 134942 16 135464 7 135473 5 135994 4 136516 1
54, 75725 10 76243 13 76761 15 77279 17 77798 18 78317 19 78837 18 79356 18 79876 16 80396 13 80917 9 81438 5
54, 173163 1 173166 5 173683 15 174202 17 174722 18 175241 19 175761 19 176281 19 176801 19 177321 18 177841 17 178361 15 178881 14 179401 12 179921 10 180443 3
54, 74389 2 74907 7 75427 8 75946 9 76466 10 76986 10 77506 10 78026 10 78547 9 79069 6
54, 121153 6 121670 10 122189 12 122708 13 123228 13 123748 13 124268 13 124788 13 125308 13 125829 12 126349 12 126869 11 127389 11 127910 10 128431 5
54, 158168 10 158686 15 159204 19 159723 20 160240 23 160760 23 161279 24 161798 25 162318 25 162838 25 163358 24 163878 23 164399 20 164926 10
54, 131004 5 131523 8 132042 10 132561 12 133080 14 133599 15 134119 15 134639 16 135159 15 135678 16 136199 15 136719 15 137240 14 137760 13 138282 11 138804 3 138809 4 139330 2
54, 936 13 1454 16 1964 1 1966 4 1971 1 1973 17 2484 25 3001 28 3521 28 4040 29 4561 28 5081 28 5601 28 6121 28 6641 28 7161 28 7682 27 8202 26 8723 25 9244 23 9765 21 10285 20 10807 17 11329 14 11852 9 12377 2
54, 95337 1 95854 6 96373 7 96893 8 97413 8 97932 9 98452 9 98973 8 99493 7 100014 5
54, 31503 7 32021 10 32541 11 33060 12 33580 12 34100 12 34619 13 35139 13 35659 13 36179 13 36699 12 37219 12 37739 11 38259 11 38779 11 39299 11 39820 10 40340 9 40860 9 41381 8 41902 5
54, 108785 7 109305 7 109315 1 109825 11 110345 12 110865 14 111385 15 111905 16 112425 16 112945 16 113466 15 113986 14 114507 12 115029 9 115550 7
54, 115333 9 115853 10 116372 11 116893 10 117412 11 117932 11 118452 11 118972 11 119492 11 120012 11 120532 11 121052 11 121572 11 122092 11 122612 11 123132 11 123653 10 124173 10 124694 8 125215 6
54, 102144 6 102662 9 103181 11 103701 11 104220 12 104740 12 105260 12 105780 12 106300 12 106821 11 107342 9 107865 3
54, 117550 6 118069 8 118588 10 119108 11 119627 13 120147 14 120667 14 121186 15 121704 17 122222 19 122741 21 123261 21 123780 22 124300 22 124820 22 125340 22 125860 21 126380 20 126901 18 127422 14 127943 10
54, 147231 1 147749 5 148267 8 148786 9 149304 12 149818 19 150336 21 150856 22 151375 23 151895 23 152415 23 152935 23 153455 23 153975 23 154495 23 155016 21 155536 20 156057 18
54, 84745 1 85255 10 85771 14 86289 16 86808 17 87327 19 87846 22 88366 22 88886 21 89405 21 89925 20 90445 17 90965 13 91486 10 92006 8 92528 4
54, 136509 7 137027 9 137546 11 138066 11 138586 11 139106 11 139626 11 140146 10 140667 9 141188 6
54, 27660 5 28179 15 28698 16 29217 17 29737 17 30256 18 30776 18 31296 18 31816 18 32336 18 32855 19 33375 19 33895 19 34415 18 34935 17 35456 15 35977 12
54, 103498 8 104017 11 104537 12 105056 13 105575 15 106093 17 106613 17 107132 18 107652 18 108172 18 108692 18 109212 18 109733 17 110253 17 110773 17 111293 16 111814 15 112335 14 112856 13 113376 13 113897 12 114417 12 114937 12 115457 12 115976 12 116496 12 117018 9 117539 7 118061 4
54, 120480 7 120999 8 121518 10 122038 10 122557 12 123077 12 123597 12 124117 13 124637 13 125158 13 125678 13 126199 13 126719 13 127240 12 127760 12 128280 12 128800 11 129320 11 129840 11 130362 7 130884 4
54, 111332 9 111851 11 112370 13 112890 13 113410 13 113930 13 114450 13 114970 13 115491 12 116011 11 116532 8 117053 5
54, 10803 1 11324 1 13394 1 13906 4 13914 2 14425 6 14434 2 14944 8 14955 3 15464 9 15476 2 15983 11 15997 3 16503 12 17023 12 17543 14 18064 13 18584 14 19104 15 19625 15 20146 15 20668 13 21189 13 21711 12 22232 12 22753 11 23274 11 23795 10 24316 9 24837 8 25359 6 25880 4
54, 126745 8 127263 10 127780 13 128298 15 128815 18 129334 19 129853 20 130372 21 130892 21 131412 21 131931 22 132451 21 132971 20 133491 20 134011 19 134531 18 135052 16 135572 15 136093 14 136614 13 137134 12 137655 11 138175 10 138695 9
54, 31863 5 32382 8 32901 10 33421 11 33941 11 34461 11 34981 12 35501 11 36021 11 36542 9 37063 7
54, 129806 2 130324 7 130843 9 131362 11 131881 12 132400 13 132919 13 133437 15 133956 15 134476 14 134996 12 135516 10 136036 8 136556 7
54, 18792 6 19305 14 19824 15 20343 16 20863 15 21383 15 21904 13 22426 8
54, 165694 3 166211 8 166730 10 167250 10 167770 11 168289 12 168809 12 169329 11 169849 11 170369 10 170889 9 171410 6
54, 45340 2 45858 7 46377 16 46896 18 47415 19 47935 19 48455 19 48975 18 49495 18 50015 18 50536 16 51055 17 51575 17 52095 17 52616 16 53136 16 53657 14 54178 4 54183 7
54, 113735 2 114251 8 114769 10 115288 11 115808 12 116328 12 116848 12 117368 11 117888 11 118408 11 118928 10 119449 8 119970 6
54, 57852 4 58369 7 58887 10 58898 2 59407 13 59927 14 60447 14 60967 14 61487 14 62007 14 62527 13 63048 12 63569 9 64091 4
54, 177435 2 177949 17 178468 19 178987 21 179506 22 180026 22 180547 21
54, 51088 3 51605 9 52124 11 52643 13 53162 15 53682 17 54202 18 54722 18 55242 18 55762 18 56282 18 56802 18 57323 17 57843 9 57856 4 58365 4 58376 4 58897 1
54, 26047 7 26565 11 27084 13 27604 14 28124 15 28644 15 29164 16 29684 16 30204 16 30725 15 31246 13 31767 11
54, 22299 4 22817 8 23334 12 23852 14 24370 16 24889 18 25409 18 25929 18 26449 19 26969 20 27490 20 28010 20 28531 19 29052 17 29573 15 30095 12
54, 108038 1 108555 6 109074 8 109592 11 110112 11 110631 12 111150 13 111670 12 112190 11 112711 9 113232 5
54, 74490 5 75010 6 75529 7 76049 7 76569 7 77089 7 77610 6 78130 6 78652 4 79173 3
54, 2603 3 3122 6 3642 7 4162 7 4681 9 5202 9 5721 10 6241 11 6761 11 7281 12 7801 12 8321 12 8841 12 9361 12 9881 12 10401 12 10921 12 11441 11 11962 10 12482 9 13004 5
54, 161458 3 161977 6 162496 8 163015 9 163534 11 164054 11 164573 12 165093 12 165613 12 166133 12 166653 13 167173 13 167693 14 168213 15 168733 16 169253 17 169773 17 170294 16 170814 16 171335 15 171856 13 172377 12 172900 8
54, 162200 12 162719 14 163238 15 163757 16 164277 16 164797 16 165317 16 165837 16 166357 16 166876 17 167396 17 167916 17 168435 18 168955 19 169475 19 169995 19 170516 17 171036 17 171557 16 172078 15 172599 13 173122 9 173644 6
54, 99315 5 99833 7 100352 9 100871 10 101391 10 101910 11 102430 11 102950 11 103470 11 103990 11 104510 11 105031 10 105551 10 106071 10 106591 10 107110 11 107630 11 108150 10 108670 10 109190 10 109710 9
54, 106861 11 107379 14 107898 16 108418 16 108938 16 109458 16 109978 16 110499 15 111019 14 111540 12 112060 11 112580 9
54, 153720 2 154237 6 154756 8 155275 9 155795 9 156315 9 156835 8 157356 6
54, 90337 8 90855 14 91374 16 91894 16 92414 16 92934 17 93454 17 93973 18 94494 17 95014 17 95534 17 96054 17 96574 16 97094 16 97615 14 98135 14 98657 11 99177 10 99698 8
54, 81759 5 82278 7 82798 7 83317 9 83837 9 84357 10 84877 10 85398 9 85918 9 86439 7 86962 4
54, 35928 7 36448 7 36967 8 37486 9 38003 12 38522 13 39041 13 39561 12 40081 12 40601 12 41121 11 41642 9 42163 6
54, 78902 8 79420 10 79939 11 80457 13 80975 14 81494 14 82013 15 82533 15 83053 15 83573 14 84093 15 84613 15 85132 17 85652 18 86172 19 86693 18 87213 18 87733 18 88254 17 88775 16 89296 15 89817 13 90345 4
54, 126070 9 126586 1 126588 13 127106 16 127626 16 128146 16 128666 16 129186 16 129706 15 130227 13 130748 12 131270 9 131793 4
54, 134096 4 134615 8 135134 10 135654 11 136173 12 136694 12 137214 12 137734 12 138254 12 138774 12 139294 12 139814 11 140334 11 140854 11 141374 10 141894 10 142415 8 142936 4
